age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
30,2957,学历认证|身份证认证|手机认证,3325.3333333333335,240.0,0.21333333333333335,13,0次流标，0次撤标，0次失败,延安大学西安创新学院,9976.00,本科,19天13时41分,2016/12/28,62302701,5837.78,普通,男,6500.00,7300.32,4.0,4,5,0,53%,2016/5/30,0.5,3,9,5063.67,6 ,0.00,5837.78,2017-08-01,,pdu5826175822,C,20
26,6463,,0,0,0,16,,无,,无,2017/7/31,,62094035,,无,男,,,,,,,100%,2016/7/18,1,,,,12 ,,,2017-08-01,,pdu1273752221,C,20
24,1100,,0,0,0,7,,无,,无,2017/7/31,,62108192,,无,女,,,,,,,100%,2017/1/20,1,,,,6 ,,,2017-08-01,,pdu7784113117,C,20
25,2000,,0,0,0,7,,无,,无,2017/7/31,,62035477,,无,男,,,,,,,100%,2017/2/10,1,,,,6 ,,,2017-08-01,,pdu6256163553,C,20
28,9500,学历认证|身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,潍坊科技学院,0.00,专科,19天14时04分,,62305528,,普通,女,0.00,0.00,,0,0,0,41%,2017/7/31,0.5,0,0,,6 ,0.00,0.00,2017-08-01,,pdu1152036061,B,18
29,14328,学历认证|身份证认证|手机认证,4100.0,270.0,0.16,18,0次流标，0次撤标，0次失败,中央广播电视大学,8200.00,专科,14天09时02分,2016/11/13,62252771,3878.91,成人,女,5000.00,7757.82,-1.0,11,0,0,31%,2016/11/13,0.5,2,11,2688.53,12 ,0.00,3878.91,2017-08-01,,pdu0826366875,B,18
22,4684,,0,0,0,12,,无,,无,2017/7/31,,62026464,,无,男,,,,,,,100%,2017/4/24,1,,,,12 ,,,2017-08-01,,pdu3233317610,C,20
32,10000,学历认证|身份证认证|手机认证,0,0,0,22,0次流标，0次撤标，0次失败,常州大学,0.00,专科,19天04时53分,,62191253,,成人,女,0.00,0.00,,0,0,0,41%,2017/6/22,0.5,0,0,,12 ,0.00,0.00,2017-08-01,,pdu3708555406,C,20
32,2700,身份证认证|手机认证,1980.0,216.0,0.19,4,1次流标，0次撤标，0次失败,无,9900.00,无,19天05时54分,2017/1/12,62205318,6296.86,无,女,3000.00,7163.53,0.0,15,0,0,28%,2015/1/4,0.5,5,15,5010.72,6 ,0.00,6296.86,2017-08-01,,rong7514956,C,20
26,4053,,0,0,0,9,,无,,无,2017/7/31,,62036229,,无,女,,,,,,,100%,2017/3/29,1,,,,12 ,,,2017-08-01,,pdu5244132138,C,20
23,2165,身份证认证|手机认证,1887.6666666666667,210.0,0.19166666666666668,1,1次流标，1次撤标，0次失败,无,11326.00,无,19天09时10分,2016/9/27,62254184,7739.06,无,男,4145.00,7973.82,-1.0,18,0,0,30%,2016/9/23,0.5,6,18,6206.110000000001,6 ,0.00,7739.06,2017-08-01,,pdu0583281308,C,20
25,3000,身份证认证|手机认证,2863.0,317.14285714285717,0.2628571428571429,1,0次流标，0次撤标，0次失败,无,20041.00,无,14天13时59分,2015/12/9,62305038,8735.43,无,男,4695.00,10621.14,1.0,38,6,0,21%,2015/12/9,0.5,7,44,5633.74,12 ,0.00,8735.43,2017-08-01,,pdu3570450118,C,20
21,509,身份证认证|手机认证,1050.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,1050.00,无,14天17时17分,2017/1/24,62326399,637.44,无,男,1050.00,1274.88,1.0,4,2,0,9%,2017/1/24,0.5,1,6,531.1999999999999,12 ,0.00,637.44,2017-08-01,,pdu3667047888,C,20
26,1060,身份证认证|手机认证,1000.0,30.0,0.09,1,0次流标，0次撤标，0次失败,无,1000.00,无,19天06时43分,2017/5/31,62217558,0,无,男,1000.00,1138.13,1.0,0,1,0,61%,2017/5/31,0.5,1,1,,6 ,0.00,0.00,2017-08-01,,pdu1155306837,C,20
32,4816,,0,0,0,29,,无,,无,2017/7/31,,62038577,,无,男,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-08-01,,pdu4141543315,C,20
24,5936,,0,0,0,35,,无,,无,2017/7/31,,62033531,,无,男,,,,,,,100%,2015/11/21,1,,,,12 ,,,2017-08-01,,pdu3585261452,C,20
25,935,身份证认证|手机认证,5213.0,360.0,0.2,1,0次流标，0次撤标，0次失败,无,10426.00,无,19天06时42分,2017/4/4,62217322,9382.77,无,男,9000.00,10675.56,0.0,5,0,0,69%,2017/3/15,0.5,2,5,6163.44,12 ,0.00,9382.77,2017-08-01,,pdu3156761323,C,20
24,2973,,0,0,0,26,,无,,无,2017/7/31,,62106610,,无,男,,,,,,,100%,2016/10/15,1,,,,12 ,,,2017-08-01,,pdu8057454326,C,20
35,2236,,0,0,0,4,,无,,无,2017/7/31,,62077520,,无,男,,,,,,,100%,2016/4/9,1,,,,12 ,,,2017-08-01,,pdu1842881553,C,20
27,4242,,0,0,0,17,,无,,无,2017/7/31,,62036925,,无,男,,,,,,,100%,2015/9/3,1,,,,6 ,,,2017-08-01,,pdu62068085,C,20
55,4100,身份证认证|手机认证,3516.4,288.0,0.155,6,1次流标，0次撤标，0次失败,无,17582.00,无,19天09时51分,2016/7/27,62263912,11116.54,无,女,4783.00,12391.92,1.0,21,1,0,70%,2016/6/24,0.5,5,22,7239.320000000001,12 ,0.00,11116.54,2017-08-01,,pdu1600044078,A,16
25,1533,学籍认证|身份证认证|手机认证,1654.375,337.5,0.1975,2,0次流标，1次撤标，0次失败,无,13235.00,无,14天10时57分,2016/1/24,62277347,3680.96,无,男,3000.00,5448.03,1.0,56,3,0,45%,2016/1/24,0.5,8,59,2601.2000000000003,6 ,0.00,3680.96,2017-08-01,,pdu2834351050,C,20
23,6332,,0,0,0,49,,无,,无,2017/7/31,,62118075,,无,男,,,,,,,100%,2016/11/15,1,,,,12 ,,,2017-08-01,,pdu2348378288,D,22
33,5167,身份证认证|手机认证,2461.9,71.4,0.16288000000000002,3,0次流标，4次撤标，0次失败,无,144282.00,无,14天10时51分,2014/8/21,62275943,11541.78,无,女,20000.00,16998.31,0.0,147,2,0,13%,2014/8/21,0.5,51,149,8901.640000000001,6 ,0.00,11541.78,2017-08-01,,xinouxiang,C,20
34,2139,身份证认证|手机认证,1587.8,104.0,0.15839999999999999,1,1次流标，0次撤标，0次失败,无,27298.00,无,19天19时01分,2016/11/17,62332604,9180.38,无,男,3000.00,10727.07,1.0,44,2,0,9%,2016/5/24,0.5,18,46,5282.27,6 ,0.00,8444.28,2017-08-01,,pdu8252475700,C,20
35,16000,,0,0,0,48,,无,,无,2017/7/31,,62106995,,无,男,,,,,,,100%,2015/11/19,1,,,,12 ,,,2017-08-01,,pdu3105517584,C,20
23,20000,学历认证|身份证认证|手机认证,0,0,0,20,2次流标，0次撤标，0次失败,开封大学,0.00,专科,17天09时58分,,61889347,,普通,女,0.00,0.00,,0,0,0,35%,2017/6/7,0.5,0,0,,12 ,0.00,0.00,2017-08-01,,pdu0413044624,C,20
37,1148,身份证认证|手机认证,2109.8571428571427,154.28571428571428,0.1885714285714286,2,0次流标，0次撤标，0次失败,无,14769.00,无,19天07时45分,2017/2/17,62233325,8228.37,无,男,4000.00,9464.02,0.0,23,0,0,58%,2017/2/17,0.5,7,23,7033.5,6 ,0.00,8228.37,2017-08-01,,pdu0751768206,C,20
26,4002,身份证认证|手机认证,2434.3333333333335,240.0,0.20000000000000004,1,0次流标，0次撤标，0次失败,无,7303.00,无,14天12时02分,2016/12/25,62288915,5360.92,无,男,3599.00,6487.41,0.0,10,0,0,16%,2016/12/6,0.5,3,10,4234.43,6 ,0.00,5360.92,2017-08-01,,pdu8455363664,C,20
41,1544,身份证认证|手机认证,2658.1428571428573,308.57142857142856,0.19999999999999998,2,0次流标，1次撤标，0次失败,无,18607.00,无,14天09时11分,2016/11/1,62254819,11752.05,无,女,6000.00,13489.48,0.0,25,0,0,43%,2016/10/25,0.5,7,25,8603.279999999999,12 ,0.00,11752.05,2017-08-01,,pdu4328413158,C,20
35,5500,身份证认证|手机认证,3510.0,110.8,0.1779,1,2次流标，1次撤标，0次失败,无,17550.00,无,14天10时48分,2016/5/10,62275389,6390.8,无,男,9000.00,9597.10,1.0,9,4,0,11%,2016/5/9,0.5,5,13,4793.1,6 ,0.00,6390.80,2017-08-01,,pdu1633152744,C,20
22,8000,,0,0,0,16,,无,,无,2017/7/31,,61992545,,无,男,,,,,,,100%,2016/10/12,1,,,,6 ,,,2017-08-01,,pdu8064255675,D,22
25,2000,,0,0,0,9,,无,,无,2017/7/31,,62114619,,无,女,,,,,,,100%,2015/7/29,1,,,,12 ,,,2017-08-01,,pdu60525577,C,20
26,14000,,0,0,0,55,,无,,无,2017/7/31,,62096700,,无,男,,,,,,,100%,2015/10/30,1,,,,12 ,,,2017-08-01,,pdu06153517,D,22
33,9200,,0,0,0,63,,无,,无,2017/8/1,,62317160,,无,男,,,,,,,100%,2015/12/5,1,,,,12 ,,,2017-08-01,,pdu6545536320,D,22
29,3229,,0,0,0,15,,无,,无,2017/7/31,,62093314,,无,男,,,,,,,100%,2017/1/1,1,,,,6 ,,,2017-08-01,,pdu4550251646,C,20
26,5200,身份证认证|手机认证|人行征信认证,2225.4285714285716,325.7142857142857,0.20857142857142857,6,0次流标，1次撤标，0次失败,无,15578.00,无,14天15时48分,2016/10/19,62316966,10653.27,无,女,2555.00,13199.19,0.0,29,0,0,17%,2016/10/18,0.5,7,29,6475.539999999999,12 ,0.00,10653.27,2017-08-01,,pdu8513558241,C,20
32,2500,身份证认证|手机认证,2435.0,270.0,0.18250000000000002,1,0次流标，1次撤标，0次失败,无,9740.00,无,19天13时47分,2016/8/28,62303425,6662.68,无,男,5000.00,7879.16,-1.0,19,0,0,26%,2016/8/26,0.5,4,19,4519.86,6 ,0.00,6662.68,2017-08-01,,pdu1065234113,C,20
23,1012,身份证认证|手机认证,3694.0,360.0,0.18000000000000002,1,0次流标，0次撤标，0次失败,无,11082.00,无,19天12时57分,2017/5/9,62297145,9526.14,无,女,5200.00,10748.00,0.0,9,0,0,64%,2017/5/8,0.5,3,9,5700.67,12 ,0.00,9526.14,2017-08-01,,pdu8238747207,C,20
28,1500,,0,0,0,18,,无,,无,2017/7/30,,61883838,,无,女,,,,,,,100%,2014/8/8,1,,,,6 ,,,2017-08-01,,347728514q,C,20
28,4500,身份证认证|手机认证,2603.0,225.0,0.18000000000000002,1,0次流标，0次撤标，0次失败,无,10412.00,无,14天14时50分,2017/1/14,62311187,6949.15,无,女,5600.00,8337.17,1.0,10,1,0,14%,2017/1/13,0.5,4,11,5914.169999999999,12 ,0.00,6949.15,2017-08-01,,pdu2083524303,C,20
37,8000,身份证认证|手机认证,6001.166666666667,210.0,0.20333333333333334,6,0次流标，0次撤标，0次失败,无,36007.00,无,14天07时52分,2016/6/4,62235249,13469.99,无,女,9270.00,17558.22,,28,0,0,11%,2016/6/4,0.5,6,28,11323.5,6 ,0.00,13469.99,2017-08-01,,pdu3860188601,C,20
36,2260,身份证认证|手机认证,2167.0,240.0,0.18000000000000002,2,0次流标，0次撤标，0次失败,无,6501.00,无,14天13时16分,2017/2/16,62299636,4580.84,无,男,2999.00,6556.74,0.0,9,0,0,33%,2017/2/16,0.5,3,9,3592.89,12 ,0.00,4580.84,2017-08-01,,pdu7545306456,C,20
20,1000,身份证认证|手机认证,1000.0,360.0,0.21333333333333335,2,0次流标，0次撤标，0次失败,无,3000.00,无,19天10时10分,2017/7/2,62267862,3170.54,无,女,1000.00,3170.54,,2,0,0,75%,2017/7/2,0.5,3,2,1585.2699999999998,12 ,0.00,3170.54,2017-08-01,,pdu2665537840,C,20
35,3456,,0,0,0,18,,无,,无,2017/8/1,,62228013,,无,男,,,,,,,100%,2017/1/12,1,,,,12 ,,,2017-08-01,,pdu8614063581,C,20
23,1542,身份证认证|手机认证,4708.0,180.0,0.155,1,1次流标，0次撤标，0次失败,无,9416.00,无,14天08时44分,2017/3/2,62248398,5789.57,无,女,4900.00,7488.60,3.0,3,2,0,42%,2015/11/23,0.5,2,5,4090.54,6 ,0.00,5789.57,2017-08-01,,pdu5763375871,C,20
25,3436,身份证认证|手机认证,10500.0,180.0,0.11,6,0次流标，0次撤标，0次失败,无,10500.00,无,19天08时02分,2017/5/24,62237765,7856.28,无,女,10500.00,11784.42,0.0,2,0,0,38%,2017/1/10,0.5,1,2,5892.21,6 ,0.00,7856.28,2017-08-01,,pdu2858735510,C,20
27,10700,,0,0,0,32,,无,,无,2017/7/31,,62056296,,无,男,,,,,,,100%,2015/8/29,1,,,,12 ,,,2017-08-01,,pdu57703254,A,16
21,3073,身份证认证|手机认证|人行征信认证,3101.3333333333335,300.0,0.18000000000000002,4,1次流标，0次撤标，0次失败,无,9304.00,无,14天22时12分,2016/9/13,62340318,5537.16,无,女,5804.00,9099.97,0.0,17,0,0,5%,2016/9/13,0.5,3,17,3987.4100000000008,6 ,0.00,5537.16,2017-08-01,,pdu1650257161,C,20
22,3119,身份证认证|户籍认证|手机认证,2666.6666666666665,150.0,0.17,3,0次流标，0次撤标，0次失败,无,8000.00,无,19天13时49分,2017/2/25,62303648,6178.25,无,男,6000.00,7413.90,0.0,5,0,0,28%,2017/2/7,0.5,3,5,4942.6,12 ,0.00,6178.25,2017-08-01,,pdu8144224528,C,20
36,3609,,0,0,0,22,,无,,无,2017/7/31,,62071292,,无,女,,,,,,,100%,2016/8/23,1,,,,6 ,,,2017-08-01,,pdu3810608732,C,20
29,5000,学历认证|身份证认证|手机认证|视频认证,5735.6,285.0,0.19599999999999998,8,0次流标，0次撤标，0次失败,荆州教育学院,69184.00,专科,14天09时15分,2015/2/7,62255938,14512.74,普通,男,13421.00,19230.39,,59,1,0,25%,2015/2/7,0.5,13,60,10333.21,12 ,0.00,14512.74,2017-08-01,,pdu82304366,C,20
37,4407,,0,0,0,11,,无,,无,2017/7/31,,62073095,,无,女,,,,,,,100%,2016/7/9,1,,,,12 ,,,2017-08-01,,pdu7335482467,C,20
25,3080,身份证认证|手机认证,3323.6666666666665,240.0,0.22333333333333338,1,0次流标，0次撤标，0次失败,无,19942.00,无,14天16时37分,2016/5/18,62322832,9661.7,无,男,6230.00,13189.40,-1.0,30,1,0,21%,2016/4/6,0.5,6,31,6797.46,12 ,0.00,9661.70,2017-08-01,,pdu6414444635,C,20
27,4353,,0,0,0,18,,无,,无,2017/7/31,,62093507,,无,男,,,,,,,100%,2016/10/5,1,,,,6 ,,,2017-08-01,,pdu1857301673,C,20
32,5165,,0,0,0,15,,无,,无,2017/7/31,,62040584,,无,女,,,,,,,100%,2016/8/1,1,,,,6 ,,,2017-08-01,,pdu4111072228,C,20
38,6557,身份证认证|手机认证|人行征信认证,2367.0,360.0,0.18666666666666668,6,0次流标，0次撤标，0次失败,无,7101.00,无,19天13时01分,2017/2/27,62297544,2987.55,无,女,3501.00,7472.34,0.0,8,0,0,14%,2017/2/27,0.5,3,8,2079.42,12 ,0.00,2987.55,2017-08-01,,pdu4120042675,C,20
25,994,身份证认证|手机认证|人行征信认证,1300.2,180.0,0.184,2,0次流标，0次撤标，0次失败,无,13002.00,无,19天10时18分,2016/11/2,62269623,4584.55,无,男,3000.00,5860.29,3.0,27,6,0,75%,2016/11/2,0.5,10,33,3663.8500000000004,6 ,0.00,4584.55,2017-08-01,,pdu7086223765,C,20
33,7400,,0,0,0,29,,无,,无,2017/8/1,,62255951,,无,女,,,,,,,100%,2016/8/27,1,,,,6 ,,,2017-08-01,,pdu8357586020,A,16
35,3854,,0,0,0,9,,无,,无,2017/7/31,,62074593,,无,男,,,,,,,100%,2016/12/20,1,,,,6 ,,,2017-08-01,,pdu5525343321,C,20
37,5757,,0,0,0,16,,无,,无,2017/7/31,,62049231,,无,男,,,,,,,100%,2014/9/22,1,,,,6 ,,,2017-08-01,,4321ad,C,20
27,2054,,0,0,0,28,,无,,无,2017/8/1,,62268345,,无,女,,,,,,,100%,2016/3/19,1,,,,6 ,,,2017-08-01,,pdu1853452886,C,20
31,4900,学历认证|身份证认证|手机认证,3906.8,216.0,0.184,10,0次流标，1次撤标，0次失败,贵州民族大学,19534.00,专科,14天08时15分,2016/9/27,62241495,9536.95,自学考试,男,6219.00,12146.83,1.0,21,1,0,22%,2016/9/27,0.5,5,22,7634.400000000001,6 ,0.00,9536.95,2017-08-01,,pdu1145365710,C,20
34,3576,,0,0,0,13,,无,,无,2017/7/31,,62062981,,无,女,,,,,,,100%,2016/9/23,1,,,,12 ,,,2017-08-01,,pdu8382733358,C,20
53,7474,,0,0,0,52,,无,,无,2017/7/31,,62055430,,无,男,,,,,,,100%,2014/5/31,1,,,,6 ,,,2017-08-01,,WANG0703,C,20
23,4032,,0,0,0,10,,无,,无,2017/7/31,,62009920,,无,女,,,,,,,100%,2016/11/14,1,,,,6 ,,,2017-08-01,,pdu3005875881,C,20
26,5486,,0,0,0,25,,无,,无,2017/7/30,,61933135,,无,男,,,,,,,100%,2016/7/8,1,,,,12 ,,,2017-08-01,,pdu1874651768,D,22
27,16000,,0,0,0,48,,无,,无,2017/7/31,,61985741,,无,男,,,,,,,100%,2015/5/12,1,,,,12 ,,,2017-08-01,,rong8681076,B,18
49,6628,身份证认证|手机认证,5272.0,300.0,0.25333333333333335,20,0次流标，0次撤标，0次失败,无,15816.00,无,14天07时51分,2016/3/23,62234828,4167.04,无,女,6693.00,11328.01,,22,0,0,30%,2016/3/23,0.5,3,22,3125.28,12 ,0.00,4167.04,2017-08-01,,pdu6357670434,C,20
36,976,身份证认证|手机认证|人行征信认证,2598.25,225.0,0.22,1,1次流标，0次撤标，0次失败,无,10393.00,无,14天20时28分,2017/2/26,62336138,7482.6,无,女,7200.00,8755.42,0.0,10,0,0,5%,2016/11/22,0.5,4,10,6349.719999999999,6 ,0.00,7482.60,2017-08-01,,pdu8218368451,C,20
34,29000,学历认证|身份证认证|手机认证,4057.4,197.5,0.1544,47,0次流标，2次撤标，0次失败,天津商业大学,62010.00,本科,13天23时10分,2016/2/24,62128505,23641.51,成人,男,17300.00,23641.51,0.0,46,0,0,42%,2016/2/24,0.5,15,46,13760.31,12 ,0.00,23641.51,2017-08-01,,pdu5464376851,B,18
39,4571,,0,0,0,6,,无,,无,2017/7/31,,62087625,,无,男,,,,,,,100%,2016/8/15,1,,,,12 ,,,2017-08-01,,pdu5834148212,C,20
29,7782,,0,0,0,14,,无,,无,2017/7/31,,62021569,,无,女,,,,,,,100%,2015/12/27,1,,,,12 ,,,2017-08-01,,pdu0518172012,C,20
27,5576,,0,0,0,20,,无,,无,2017/7/31,,62062808,,无,男,,,,,,,100%,2016/6/9,1,,,,6 ,,,2017-08-01,,pdu0404252655,C,20
24,1823,,0,0,0,7,,无,,无,2017/7/31,,62056903,,无,男,,,,,,,100%,2017/3/24,1,,,,12 ,,,2017-08-01,,pdu2440470148,C,20
34,1600,身份证认证|手机认证,4188.0,360.0,0.16,1,0次流标，0次撤标，0次失败,无,8376.00,无,14天09时12分,2017/2/7,62255358,7048.26,无,男,4300.00,7839.40,0.0,6,0,0,40%,2017/2/7,0.5,2,6,4746.84,6 ,0.00,7048.26,2017-08-01,,pdu7508517318,C,20
36,2000,身份证认证|手机认证,1113.5,180.0,0.195,1,1次流标，1次撤标，0次失败,无,2227.00,无,19天06时48分,2017/4/26,62218829,1718.73,无,男,1227.00,2143.96,0.0,4,0,0,32%,2017/4/25,0.5,2,4,1515.02,12 ,0.00,1718.73,2017-08-01,,pdu6266181872,C,20
21,7000,,0,0,0,29,,无,,无,2017/7/31,,62047734,,无,女,,,,,,,100%,2017/7/18,1,,,,12 ,,,2017-08-01,,pdu8544681055,C,20
29,6850,身份证认证|手机认证|人行征信认证,4744.5,238.2,0.17900999999999997,3,2次流标，0次撤标，0次失败,无,47445.00,无,19天08时50分,2016/3/19,62249838,22390.3,无,女,11000.00,27421.61,1.0,44,1,0,13%,2015/5/22,0.5,10,45,19580.4,6 ,0.00,22390.30,2017-08-01,,rong8332471,C,20
29,3550,,0,0,0,4,,无,,无,2017/8/1,,62310484,,无,女,,,,,,,100%,2016/12/21,1,,,,6 ,,,2017-08-01,,pdu7167556265,B,18
32,1100,身份证认证|手机认证,2105.0,252.0,0.184,3,1次流标，0次撤标，0次失败,无,21050.00,无,19天08时39分,2016/8/30,62247419,8761.32,无,男,5500.00,9225.90,,39,0,0,64%,2016/8/29,0.5,10,39,6462.460000000001,6 ,0.00,8761.32,2017-08-01,,pdu2863843482,C,20
26,45000,学历认证|身份证认证|手机认证|视频认证,5538.333333333333,190.0,0.17333333333333334,75,5次流标，0次撤标，0次失败,黄河科技学院,16615.00,本科,13天11时28分,2014/9/15,62074832,3033.78,普通,男,8402.00,9101.34,1.0,12,5,0,59%,2014/9/15,0.5,3,18,1516.89,6 ,0.00,3033.78,2017-08-01,,A100127168,A,16
23,5865,,0,0,0,12,,无,,无,2017/7/31,,62015182,,无,男,,,,,,,100%,2016/10/17,1,,,,12 ,,,2017-08-01,,pdu2325853124,C,20
30,3321,身份证认证|手机认证,2437.4,360.0,0.21800000000000003,7,1次流标，0次撤标，0次失败,无,49017.00,无,19天06时44分,2016/6/17,62217921,15073.69,无,男,5000.00,16493.79,-2.0,90,0,0,27%,2016/6/10,0.5,25,90,9126.66,12 ,0.00,15073.69,2017-08-01,,pdu7748186578,C,20
25,3220,,0,0,0,31,,无,,无,2017/8/1,,62260702,,无,男,,,,,,,100%,2016/10/28,1,,,,12 ,,,2017-08-01,,pdu0850632023,A,16
28,1800,,0,0,0,5,,无,,无,2017/7/31,,62029502,,无,女,,,,,,,100%,2017/2/3,1,,,,12 ,,,2017-08-01,,pdu6508268477,C,20
26,2500,学历认证|身份证认证|手机认证,1989.4,238.2,0.18847999999999998,19,0次流标，0次撤标，0次失败,黄冈职业技术学院,25394.00,专科,14天21时32分,2016/10/4,62338527,16400.29,普通,男,5500.00,16400.29,0.0,39,0,0,46%,2016/9/8,0.5,11,39,9964.6,6 ,0.00,16400.29,2017-08-01,,pdu4421284421,C,20
29,10300,,0,0,0,79,,无,,无,2017/7/29,,61696607,,无,女,,,,,,,100%,2016/12/26,1,,,,12 ,,,2017-08-01,,pdu0176548115,C,20
29,700,身份证认证|手机认证|人行征信认证,2049.5714285714284,308.57142857142856,0.19714285714285712,2,0次流标，1次撤标，0次失败,无,14347.00,无,14天19时32分,2016/10/10,62334169,9956.06,无,男,4224.00,11925.16,-2.0,28,0,0,17%,2016/10/9,0.5,7,28,7541.759999999999,12 ,0.00,9956.06,2017-08-01,,pdu2688102475,C,20
33,14000,,0,0,0,68,,无,,无,2017/7/31,,61983530,,无,男,,,,,,,100%,2017/6/24,1,,,,12 ,,,2017-08-01,,pdu0804824463,D,22
37,4007,,0,0,0,7,,无,,无,2017/7/31,,62045738,,无,女,,,,,,,100%,2017/3/12,1,,,,6 ,,,2017-08-01,,pdu6021638851,C,20
26,3247,,0,0,0,12,,无,,无,2017/7/31,,62116098,,无,女,,,,,,,100%,2017/2/16,1,,,,12 ,,,2017-08-01,,pdu1426801710,C,20
29,3767,,0,0,0,23,,无,,无,2017/7/31,,62037579,,无,女,,,,,,,100%,2016/3/23,1,,,,12 ,,,2017-08-01,,pdu3176137155,C,20
21,2000,,0,0,0,6,,无,,无,2017/7/31,,61998490,,无,男,,,,,,,100%,2017/7/24,1,,,,12 ,,,2017-08-01,,pdu2582655547,C,20
36,2000,身份证认证|手机认证,3800.0,180.0,0.11,1,0次流标，0次撤标，0次失败,无,3800.00,无,14天08时31分,2017/4/25,62245131,2132.4,无,女,3800.00,4264.80,,3,0,0,32%,2017/4/25,0.5,1,3,1421.6,12 ,0.00,2132.40,2017-08-01,,pdu1657068357,C,20
27,7998,,0,0,0,47,,无,,无,2017/7/31,,62043760,,无,男,,,,,,,100%,2015/11/4,1,,,,6 ,,,2017-08-01,,pdu63042585,B,18
43,5698,,0,0,0,11,,无,,无,2017/7/31,,62103841,,无,女,,,,,,,100%,2016/5/26,1,,,,6 ,,,2017-08-01,,pdu6678858331,C,20
26,2106,身份证认证|手机认证,1544.9,270.0,0.19999999999999998,1,0次流标，1次撤标，0次失败,无,23949.00,无,19天08时22分,2016/9/2,62243149,9881.64,无,女,6000.00,12128.81,2.0,47,6,0,30%,2016/9/2,0.5,12,53,7124.37,6 ,0.00,9881.64,2017-08-01,,pdu6343714834,C,20
22,2607,,0,0,0,2,,无,,无,2017/7/31,,62079993,,无,男,,,,,,,100%,2016/9/25,1,,,,6 ,,,2017-08-01,,pdu2654060154,D,22
31,2300,,0,0,0,3,,无,,无,2017/7/31,,62048215,,无,女,,,,,,,100%,2016/10/15,1,,,,12 ,,,2017-08-01,,pdu2425122385,B,18
24,2789,学历认证|身份证认证|手机认证,3017.5,306.0,0.20400000000000001,7,0次流标，0次撤标，0次失败,兰州石化职业技术学院,33320.00,专科,14天12时20分,2016/5/18,62291827,16222.93,普通,男,5885.00,19565.49,0.0,54,2,0,38%,2016/5/18,0.5,12,56,12548.780000000002,6 ,0.00,16222.93,2017-08-01,,pdu6501370808,C,20
24,2000,,0,0,0,5,,无,,无,2017/7/31,,62076178,,无,男,,,,,,,100%,2017/3/19,1,,,,6 ,,,2017-08-01,,pdu7478655847,C,20
34,10307,,0,0,0,25,,无,,无,2017/7/31,,62107892,,无,女,,,,,,,100%,2016/8/19,1,,,,12 ,,,2017-08-01,,pdu5010841326,C,20
30,4798,身份证认证|手机认证,2618.9,198.0,0.186,9,0次流标，0次撤标，0次失败,无,26189.00,无,14天12时17分,2016/8/29,62291464,10642.64,无,女,4500.00,12539.10,-2.0,37,0,0,61%,2016/4/30,0.5,10,37,8775.65,6 ,0.00,10642.64,2017-08-01,,pdu0583653716,A,16
35,4900,,0,0,0,17,,无,,无,2017/7/31,,62048077,,无,男,,,,,,,100%,2015/12/22,1,,,,12 ,,,2017-08-01,,pdu4001871778,C,20
25,13600,身份证认证|手机认证,2495.0,270.0,0.165,48,0次流标，1次撤标，0次失败,无,4990.00,无,18天08时05分,2016/9/26,62041740,0,无,女,3490.00,5147.00,-1.0,10,0,0,68%,2016/9/21,0.5,2,10,,12 ,0.00,0.00,2017-08-01,,pdu6815563717,C,20
23,5500,,0,0,0,15,,无,,无,2017/8/1,,62305704,,无,男,,,,,,,100%,2016/6/13,1,,,,12 ,,,2017-08-01,,pdu1080018353,D,22
39,4417,,0,0,0,17,,无,,无,2017/7/31,,62055830,,无,女,,,,,,,100%,2014/7/21,1,,,,12 ,,,2017-08-01,,anlge3131,C,20
40,4162,,0,0,0,14,,无,,无,2017/7/31,,62009702,,无,女,,,,,,,100%,2016/10/7,1,,,,12 ,,,2017-08-01,,pdu5253450841,C,20
27,7588,身份证认证|手机认证,4010.4,234.0,0.252,1,1次流标，0次撤标，0次失败,无,20052.00,无,14天08时12分,2016/6/28,62240829,7929.96,无,男,5000.00,13048.32,2.0,17,6,0,8%,2016/4/19,0.5,5,23,5947.469999999999,12 ,0.00,7929.96,2017-08-01,,pdu5884031773,C,20
30,2796,,0,0,0,6,,无,,无,2017/7/31,,62096448,,无,男,,,,,,,100%,2016/11/6,1,,,,6 ,,,2017-08-01,,pdu0381587274,C,20
25,6000,学籍认证|身份证认证|手机认证,4195.5,155.0,0.17833333333333334,1,3次流标，0次撤标，0次失败,无,25173.00,无,14天07时58分,2015/5/13,62236931,6354.78,无,男,6000.00,8493.02,0.0,24,1,0,10%,2015/5/13,0.5,6,25,5295.650000000001,12 ,0.00,6354.78,2017-08-01,,rong3166305,C,20
