age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
44,3472,身份证认证|手机认证,5586.5,270.0,0.22999999999999998,1,0次流标，0次撤标，0次失败,无,11173.00,无,14天22时52分,2016/8/18,64866027,6348.56,无,男,6673.00,7958.68,1.0,11,1,0,1%,2016/7/19,0.5,2,12,4738.44,6 ,0.00,6348.56,2017-08-13,,pdu0548613228,D,22
20,4000,身份证认证|手机认证,4250.0,90.0,0.11,7,0次流标，0次撤标，0次失败,无,4250.00,无,19天14时12分,2017/3/7,64834682,0.0,无,女,4250.00,4634.13,2.0,1,2,0,51%,2017/3/6,0.5,1,3,,6 ,0.00,0.00,2017-08-13,,pdu5876830305,D,22
23,8000,身份证认证|手机认证,1749.0,225.0,0.135,6,0次流标，0次撤标，0次失败,无,6996.00,无,18天11时48分,2016/7/11,64626163,383.43,无,女,3000.00,3479.98,0.0,24,3,0,46%,2016/7/10,0.5,4,27,383.43,12 ,0.00,383.43,2017-08-13,,pdu1822764328,B,18
18,1500,身份证认证|手机认证,700.0,42.0,0.12480000000000001,0,1次流标，1次撤标，0次失败,无,700.00,无,2017/8/7,2017/8/9,63434377,700,无,男,700.00,700.00,,1,0,0,0%,2016/8/22,0,1,1,700.0,12 ,0.00,700.00,2017-08-13,,pdu6874400361,AA,12
24,3828,身份证认证|手机认证,1585.25,337.5,0.17500000000000004,0,0次流标，3次撤标，0次失败,无,12682.00,无,2017/7/29,2016/11/10,61725676,7984.83,无,男,2895.00,7984.83,0.0,42,0,0,1%,2016/6/6,0,8,42,5351.370000000001,12 ,0.00,7984.83,2017-08-13,,pdu3685866640,C,20
23,866,学历认证|身份证认证|手机认证,3722.3333333333335,360.0,0.20666666666666667,13,0次流标，0次撤标，0次失败,武汉纺织大学外经贸学院,11167.00,专科,19天13时06分,2017/5/3,64826590,9997.7,普通,女,5376.00,11036.94,,6,0,0,68%,2017/2/15,0.5,3,6,6235.44,6 ,0.00,9997.70,2017-08-13,,pdu5154084667,B,18
37,4245,,0,0,0,18,,无,,无,2017/8/11,,64392899,,无,男,,,,,,,100%,2014/8/14,1,,,,12 ,,,2017-08-13,,aa2aa1,C,20
46,7526,,0,0,0,32,,无,,无,2017/8/12,,64575465,,无,男,,,,,,,100%,2014/12/30,1,,,,6 ,,,2017-08-13,,wx71730,C,20
22,3343,身份证认证|手机认证,1467.3333333333333,360.0,0.17333333333333334,0,0次流标，0次撤标，0次失败,无,4402.00,无,14天11时49分,2017/4/9,64817526,4107.25,无,男,2158.00,4527.47,0.0,7,0,0,0%,2017/4/9,0.5,3,7,2521.3200000000006,12 ,0.00,4107.25,2017-08-13,,pdu6564710212,C,20
35,4563,学历认证|身份证认证|手机认证,5030.0,180.0,0.20200000000000004,2,0次流标，0次撤标，0次失败,上海工艺美术职业学院,25150.00,专科,14天13时11分,2016/8/29,64827570,13039.64,普通,男,6065.00,14665.36,0.0,16,1,0,3%,2016/8/29,0.5,5,17,11003.679999999998,6 ,0.00,13039.64,2017-08-13,,pdu2353504017,C,20
32,2399,,0,0,0,8,,无,,无,2017/8/12,,64653176,,无,男,,,,,,,100%,2017/1/17,1,,,,6 ,,,2017-08-13,,pdu0624701681,B,18
44,4000,身份证认证|手机认证,2100.0,90.0,0.1,4,1次流标，1次撤标，0次失败,无,2100.00,无,14天07时34分,2017/4/28,64773326,0.0,无,女,2100.00,2408.07,0.0,3,0,0,5%,2017/4/27,0.5,1,3,,6 ,0.00,0.00,2017-08-13,,pdu5788464730,C,20
45,3185,身份证认证|手机认证,5045.25,180.0,0.17750000000000002,1,0次流标，0次撤标，0次失败,无,20181.00,无,14天07时55分,2016/11/5,64777703,9244.65,无,男,6933.00,11535.79,0.0,14,1,0,1%,2016/10/23,0.5,4,15,8315.789999999999,6 ,0.00,9244.65,2017-08-13,,pdu1061841372,C,20
28,4000,,0,0,0,23,,无,,无,2017/8/13,,64844525,,无,男,,,,,,,100%,2016/7/29,1,,,,12 ,,,2017-08-13,,pdu5288137818,D,22
30,12000,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天11时50分,,64817616,,无,男,0.00,0.00,,0,0,0,45%,2016/10/19,0.5,0,0,,12 ,0.00,0.00,2017-08-13,,pdu8513745361,C,20
31,1200,,0,0,0,16,,无,,无,2017/8/12,,64652506,,无,女,,,,,,,100%,2015/8/25,1,,,,6 ,,,2017-08-13,,pdu53881103,C,20
24,2055,,0,0,0,4,,无,,无,2017/8/12,,64638246,,无,男,,,,,,,100%,2016/7/10,1,,,,12 ,,,2017-08-13,,pdu7188214665,B,18
25,1556,学历认证|身份证认证|手机认证,3409.0,360.0,0.196,8,0次流标，0次撤标，0次失败,河北工业职业技术学院,17045.00,专科,19天22时16分,2017/1/11,64863714,11094.6,普通,男,11900.00,13365.24,-1.0,16,0,0,26%,2017/1/11,0.5,5,16,8415.37,12 ,0.00,11094.60,2017-08-13,,pdu2201842821,B,18
31,3892,身份证认证|手机认证,3100.0,360.0,0.12,0,0次流标，0次撤标，0次失败,无,3100.00,无,14天08时34分,2017/4/7,64785428,2544.4,无,男,3100.00,3816.60,1.0,3,1,0,0%,2017/4/7,0.5,1,4,1908.3,12 ,0.00,2544.40,2017-08-13,,pdu7330325623,C,20
23,4200,,0,0,0,78,,无,,无,2017/8/12,,64644011,,无,女,,,,,,,100%,2017/1/8,1,,,,6 ,,,2017-08-13,,pdu2421084424,B,18
29,4785,学历认证|身份证认证|手机认证,5474.5,360.0,0.195,15,0次流标，0次撤标，0次失败,兰州理工大学,21898.00,专科,14天07时38分,2016/9/1,64774147,14306.5,成人,男,7600.00,15890.61,-2.0,18,0,0,18%,2016/8/31,0.5,4,18,9542.0,12 ,0.00,14306.50,2017-08-13,,pdu3063711326,C,20
36,1346,身份证认证|手机认证,1857.0,180.0,0.155,4,0次流标，1次撤标，0次失败,无,3714.00,无,14天09时06分,2017/5/2,64791173,2675.04,无,女,2000.00,3365.02,0.0,4,0,0,10%,2017/4/29,0.5,2,4,2675.0400000000004,6 ,0.00,2675.04,2017-08-13,,pdu6436261786,C,20
32,923,,0,0,0,17,,无,,无,2017/8/12,,64667864,,无,男,,,,,,,100%,2016/8/9,1,,,,6 ,,,2017-08-13,,pdu2043610051,C,20
27,30000,学历认证|身份证认证|手机认证,4687.0,210.0,0.2866666666666667,45,0次流标，0次撤标，0次失败,西南交通大学,14061.00,专科,14天11时50分,2016/5/9,64817578,0.0,网络教育,男,5500.00,5957.76,0.0,21,0,0,11%,2016/5/9,0.5,3,21,,12 ,0.00,0.00,2017-08-13,,pdu7056140886,C,20
44,1500,身份证认证|手机认证,3984.0,180.0,0.22,6,0次流标，0次撤标，0次失败,无,11952.00,无,14天07时30分,2017/2/26,64772738,5531.56,无,男,6800.00,7242.90,0.0,8,0,0,12%,2017/2/26,0.5,3,8,3797.53,6 ,0.00,5531.56,2017-08-13,,pdu6583176623,C,20
43,3049,,0,0,0,9,,无,,无,2017/8/12,,64549663,,无,男,,,,,,,100%,2016/9/2,1,,,,12 ,,,2017-08-13,,pdu3581876260,C,20
32,5300,身份证认证|手机认证,4808.428571428572,231.42857142857142,0.1757142857142857,6,0次流标，0次撤标，0次失败,无,33659.00,无,13天12时05分,2016/1/27,64628522,12710.22,无,女,6800.00,15023.57,0.0,39,2,0,71%,2016/1/27,0.5,7,41,10810.27,6 ,0.00,12710.22,2017-08-13,,pdu0123261834,B,18
35,1813,,0,0,0,10,,无,,无,2017/8/12,,64640313,,无,男,,,,,,,100%,2016/1/26,1,,,,6 ,,,2017-08-13,,pdu8436651274,C,20
27,11110,,0,0,0,60,,无,,无,2017/8/13,,64324903,,无,女,,,,,,,100%,2016/5/21,1,,,,12 ,,,2017-08-13,,pdu3880475680,B,18
26,14000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天09时03分,,64790670,,无,女,0.00,0.00,,0,0,0,42%,2017/7/9,0.5,0,0,,12 ,0.00,0.00,2017-08-13,,pdu7284565604,C,20
35,7000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/9,,63998691,,无,男,0.00,0.00,,0,0,0,19%,2017/3/18,0,0,0,,3 ,0.00,0.00,2017-08-13,,pdu1835617565,AA,10
32,4500,,0,0,0,10,,无,,无,2017/8/12,,64615419,,无,男,,,,,,,100%,2017/4/9,1,,,,6 ,,,2017-08-13,,pdu5428366513,C,20
28,5304,,0,0,0,31,,无,,无,2017/8/12,,64627039,,无,男,,,,,,,100%,2017/1/7,1,,,,12 ,,,2017-08-13,,pdu8244368534,C,20
27,2000,学历认证|身份证认证|手机认证,2215.3333333333335,360.0,0.20333333333333334,7,0次流标，0次撤标，0次失败,湖南科技职业学院,13292.00,专科,19天12时29分,2016/7/31,64822746,7147.3,普通,女,4500.00,7930.98,2.0,24,2,0,14%,2016/7/31,0.5,6,26,4070.62,12 ,0.00,7147.30,2017-08-13,,pdu4010605426,B,18
23,800,,0,0,0,6,,无,,无,2017/8/13,,64841238,,无,男,,,,,,,100%,2017/1/23,1,,,,6 ,,,2017-08-13,,pdu7316166543,D,22
22,3500,,0,0,0,3,,无,,无,2017/8/12,,64628771,,无,男,,,,,,,100%,2017/4/19,1,,,,12 ,,,2017-08-13,,pdu0750540237,C,20
33,5000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/3,,62734109,,无,男,0.00,0.00,,0,0,0,0%,2016/11/9,0,0,0,,12 ,0.00,0.00,2017-08-13,,pdu8478802385,AA,12
35,1902,学历认证|身份证认证|手机认证,2116.25,270.0,0.18000000000000002,12,0次流标，0次撤标，0次失败,中央广播电视大学,8465.00,专科,14天09时01分,2017/3/4,64790360,6719.18,成人,男,4900.00,6719.18,0.0,7,0,0,32%,2017/3/3,0.5,4,7,5049.6900000000005,12 ,0.00,6719.18,2017-08-13,,pdu8036301843,C,20
23,4517,身份证认证|手机认证|人行征信认证,2032.8,232.8,0.17792000000000002,18,0次流标，0次撤标，0次失败,无,50753.00,无,14天12时19分,2016/1/1,64821240,14868.39,无,男,7000.00,16366.07,0.0,109,0,0,19%,2015/6/5,0.5,22,109,9911.75,12 ,0.00,14868.39,2017-08-13,,pdu30516456,C,20
23,1500,身份证认证|手机认证,3769.0,168.75,0.223125,5,0次流标，0次撤标，0次失败,无,30152.00,无,14天13时17分,2016/7/3,64828182,15747.14,无,男,7450.00,15747.14,-1.0,25,0,0,18%,2016/7/3,0.5,8,25,13667.359999999999,6 ,0.00,15747.14,2017-08-13,,pdu1075724270,C,20
41,1274,身份证认证|手机认证,2197.5,180.0,0.21800000000000003,0,0次流标，0次撤标，0次失败,无,29475.00,无,14天14时04分,2016/8/20,64833619,13411.98,无,男,4500.00,13880.47,1.0,36,4,0,0%,2016/8/20,0.5,12,40,10840.32,6 ,0.00,13411.98,2017-08-13,,pdu5844207716,C,20
21,9000,,0,0,0,80,,无,,无,2017/8/12,,64642539,,无,女,,,,,,,100%,2016/4/19,1,,,,12 ,,,2017-08-13,,pdu3013176351,C,20
23,7500,,0,0,0,72,,无,,无,2017/8/12,,64626963,,无,男,,,,,,,100%,2016/5/6,1,,,,6 ,,,2017-08-13,,pdu0455171078,B,18
20,700,,0,0,0,13,,无,,无,2017/8/11,,64336661,,无,女,,,,,,,100%,2017/1/15,1,,,,12 ,,,2017-08-13,,pdu5633622134,C,20
25,1000,身份证认证|手机认证,883.3333333333334,360.0,0.18333333333333335,4,0次流标，0次撤标，0次失败,无,5300.00,无,14天09时30分,2017/6/1,64795801,5470.39,无,男,2000.00,5470.39,0.0,6,0,0,59%,2017/6/1,0.5,6,6,3044.4,12 ,0.00,5470.39,2017-08-13,,pdu5302030416,C,20
28,3399,学历认证|身份证认证|手机认证,4200.0,360.0,0.19666666666666666,0,3次流标，1次撤标，0次失败,湖北交通职业技术学院,12600.00,专科,2017/7/26,2015/10/26,60745770,5191.92,普通,男,4200.00,5191.92,0.0,16,8,0,19%,2015/10/26,0,3,24,2595.96,12 ,0.00,5191.92,2017-08-13,,pdu36213672,F,22
23,3808,,0,0,0,8,,无,,无,2017/8/12,,64634047,,无,男,,,,,,,100%,2016/1/31,1,,,,6 ,,,2017-08-13,,pdu3363020415,C,20
29,1500,,0,0,0,2,,无,,无,2017/8/12,,64621120,,无,男,,,,,,,100%,2015/4/29,1,,,,6 ,,,2017-08-13,,pdu33481226,C,20
41,2284,,0,0,0,3,,无,,无,2017/8/12,,64604440,,无,男,,,,,,,100%,2015/9/11,1,,,,6 ,,,2017-08-13,,pdu57031758,C,20
32,3999,身份证认证|手机认证,2825.6666666666665,180.0,0.3066666666666667,0,1次流标，0次撤标，0次失败,无,8477.00,无,14天11时22分,2016/3/3,64813292,3640.52,无,女,3000.00,4700.80,5.0,3,11,0,0%,2016/2/2,0.5,3,14,2776.02,6 ,0.00,3640.52,2017-08-13,,pdu7168747535,C,20
25,3000,身份证认证|手机认证,2706.5,315.0,0.20500000000000002,0,0次流标，0次撤标，0次失败,无,10826.00,无,14天12时22分,2017/1/5,64821511,7813.4,无,女,4900.00,7813.40,4.0,9,2,0,0%,2017/1/5,0.5,4,11,5994.22,12 ,0.00,7813.40,2017-08-13,,pdu8247178656,C,20
42,8311,身份证认证|手机认证,3231.0,180.0,0.21000000000000002,8,0次流标，0次撤标，0次失败,无,6462.00,无,14天17时51分,2017/3/7,64853279,1732.25,无,女,4800.00,5168.72,0.0,8,0,0,6%,2017/3/6,0.5,2,8,1732.25,6 ,0.00,1732.25,2017-08-13,,pdu3160028423,D,22
26,15000,学历认证|身份证认证|手机认证,0,0,0,103,0次流标，1次撤标，0次失败,山东工商学院,0.00,本科,19天13时23分,,64828935,,普通,男,0.00,0.00,,0,0,0,66%,2017/8/5,0.5,0,0,,12 ,0.00,0.00,2017-08-13,,pdu2780677610,D,22
40,3546,身份证认证|手机认证,3340.3,180.0,0.19999999999999998,2,0次流标，0次撤标，0次失败,无,46465.00,无,14天12时44分,2016/5/5,64824217,17227.06,无,女,6000.00,17831.08,0.0,62,0,0,1%,2016/5/5,0.5,13,62,17227.059999999998,6 ,0.00,17227.06,2017-08-13,,pdu6756102224,C,20
44,2671,,0,0,0,4,,无,,无,2017/8/12,,64587181,,无,男,,,,,,,100%,2016/5/7,1,,,,12 ,,,2017-08-13,,pdu0356455363,C,20
34,4090,身份证认证|手机认证,3049.2,252.0,0.21600000000000003,5,1次流标，0次撤标，0次失败,无,15246.00,无,19天15时52分,2016/10/18,64844725,7442.67,无,男,3895.00,9976.78,-1.0,23,0,0,49%,2016/6/3,0.5,5,23,5920.51,6 ,0.00,7442.67,2017-08-13,,pdu3738647182,D,22
30,3097,身份证认证|手机认证,2327.25,270.0,0.21,4,0次流标，1次撤标，0次失败,无,9309.00,无,14天08时18分,2017/1/3,64782297,6408.62,无,女,3504.00,7643.81,0.0,13,0,0,4%,2017/1/3,0.5,4,13,5066.97,12 ,0.00,6408.62,2017-08-13,,pdu2861780328,C,20
31,4400,,0,0,0,22,,无,,无,2017/8/12,,63862192,,无,女,,,,,,,100%,2016/5/9,1,,,,6 ,,,2017-08-13,,pdu5554050135,B,18
23,1501,,0,0,0,7,,无,,无,2017/8/12,,64617387,,无,女,,,,,,,100%,2014/11/15,1,,,,12 ,,,2017-08-13,,1994cindy,C,20
30,6800,身份证认证|手机认证,0,0,0,9,1次流标，1次撤标，0次失败,无,0.00,无,9天01时03分,,64693544,,无,女,0.00,0.00,,0,0,0,63%,2015/12/21,0.5,0,0,,6 ,0.00,0.00,2017-08-13,,pdu6830080618,B,18
47,9500,身份证认证|手机认证,5000.0,180.0,0.11,0,0次流标，1次撤标，0次失败,无,5000.00,无,2017/7/23,2016/11/14,60504343,0,无,男,5000.00,5501.58,0.0,6,0,0,32%,2016/11/14,0,1,6,,6 ,0.00,0.00,2017-08-13,,pdu5675434544,C,20
25,1686,,0,0,0,18,,无,,无,2017/8/12,,63854060,,无,女,,,,,,,100%,2015/9/8,1,,,,6 ,,,2017-08-13,,pdu47732542,B,18
27,5000,身份证认证|手机认证,3300.0,312.0,0.22199999999999998,0,0次流标，0次撤标，0次失败,无,33000.00,无,14天08时12分,2016/1/8,64781322,16258.2,无,男,5000.00,18585.05,-1.0,53,1,0,0%,2015/11/9,0.5,10,54,11348.619999999999,12 ,0.00,16258.20,2017-08-13,,pdu58644653,C,20
24,4100,身份证认证|手机认证,1200.0,360.0,0.12,6,0次流标，0次撤标，0次失败,无,1200.00,无,14天22时29分,2017/5/6,64864526,0.0,无,男,1200.00,1459.32,0.0,12,0,0,15%,2017/5/6,0.5,1,12,,6 ,0.00,0.00,2017-08-13,,pdu1711276205,D,22
22,2540,,0,0,0,8,,无,,无,2017/8/12,,64631725,,无,女,,,,,,,100%,2017/6/3,1,,,,6 ,,,2017-08-13,,pdu6172847414,B,18
29,4256,学历认证|身份证认证|手机认证|人行征信认证,3649.1111111111113,260.0,0.2022222222222222,25,0次流标，0次撤标，0次失败,华侨大学,32842.00,本科,14天11时21分,2016/4/2,64813257,15146.57,普通,男,9000.00,17153.93,2.0,40,1,0,32%,2016/3/21,0.5,9,41,13359.83,6 ,0.00,15146.57,2017-08-13,,pdu5210336025,C,20
27,5000,,0,0,0,6,,无,,无,2017/8/12,,64561818,,无,男,,,,,,,100%,2014/8/21,1,,,,12 ,,,2017-08-13,,znf2502014,C,20
23,1448,,0,0,0,27,,无,,无,2017/8/12,,63852655,,无,女,,,,,,,100%,2016/7/8,1,,,,12 ,,,2017-08-13,,pdu8054217175,B,18
35,4421,,0,0,0,11,,无,,无,2017/8/11,,64455118,,无,男,,,,,,,100%,2017/1/12,1,,,,6 ,,,2017-08-13,,pdu7528646327,C,20
28,1091,,0,0,0,13,,无,,无,2017/8/12,,64642605,,无,男,,,,,,,100%,2014/9/14,1,,,,6 ,,,2017-08-13,,ningjiang666,C,20
23,10500,,0,0,0,93,,无,,无,2017/8/13,,64849118,,无,女,,,,,,,100%,2017/4/4,1,,,,12 ,,,2017-08-13,,pdu5385635113,AA,12
28,12141,,0,0,0,64,,无,,无,2017/8/12,,64590622,,无,男,,,,,,,100%,2015/7/18,1,,,,12 ,,,2017-08-13,,pdu25042646,A,16
28,3671,,0,0,0,65,,无,,无,2017/8/12,,64649927,,无,女,,,,,,,100%,2016/7/9,1,,,,6 ,,,2017-08-13,,pdu7767778237,B,18
28,8775,,0,0,0,36,,无,,无,2017/8/12,,64656269,,无,女,,,,,,,100%,2015/12/7,1,,,,6 ,,,2017-08-13,,pdu8023378616,C,20
24,2859,学历认证|身份证认证|手机认证,5234.75,360.0,0.20500000000000002,19,0次流标，0次撤标，0次失败,郑州电力职业技术学院,20939.00,专科,14天07时30分,2016/11/6,64772795,13954.05,普通,男,8600.00,15246.12,0.0,17,0,0,38%,2016/11/6,0.5,4,17,9272.79,12 ,0.00,13954.05,2017-08-13,,pdu2064570507,C,20
51,1237,,0,0,0,9,,无,,无,2017/8/12,,64570217,,无,男,,,,,,,100%,2017/4/23,1,,,,6 ,,,2017-08-13,,pdu2528786322,C,20
51,5004,身份证认证|手机认证,3187.125,202.5,0.19999999999999998,0,0次流标，0次撤标，0次失败,无,25497.00,无,14天21时13分,2016/9/7,64860894,10473.3,无,女,5500.00,10826.34,-2.0,29,0,0,0%,2016/9/7,0.5,8,29,9590.7,6 ,0.00,10473.30,2017-08-13,,pdu7283084267,C,20
38,3000,身份证认证|手机认证,3818.3333333333335,300.0,0.25333333333333335,0,6次流标，0次撤标，0次失败,无,11455.00,无,14天10时28分,2015/6/5,64805355,5416.2,无,男,5000.00,5416.20,,15,9,0,0%,2015/6/5,0.5,3,24,4513.5,6 ,0.00,5416.20,2017-08-13,,rong8140867,C,20
31,4000,,0,0,0,70,,无,,无,2017/8/11,,64415276,,无,女,,,,,,,100%,2016/9/17,1,,,,6 ,,,2017-08-13,,pdu3445645015,C,20
20,2858,,0,0,0,3,,无,,无,2017/8/12,,64645867,,无,男,,,,,,,100%,2017/4/30,1,,,,6 ,,,2017-08-13,,pdu1332074410,C,20
23,2507,身份证认证|手机认证,920.8333333333334,106.33333333333333,0.1474,3,0次流标，0次撤标，0次失败,无,5525.00,无,14天08时16分,2017/5/9,64781975,2100.52,无,男,1100.00,2859.41,0.0,14,0,0,6%,2017/5/9,0.5,6,14,2100.5200000000004,6 ,0.00,2100.52,2017-08-13,,pdu7058626514,C,20
34,3876,身份证认证|手机认证,5485.0,360.0,0.14,10,0次流标，0次撤标，0次失败,无,10970.00,无,14天21时27分,2017/1/18,64861501,8885.71,无,男,6070.00,9907.72,0.0,7,0,0,30%,2016/12/24,0.5,2,7,5660.780000000001,6 ,0.00,8885.71,2017-08-13,,pdu5344411052,A,16
23,5000,,0,0,0,37,,无,,无,2017/8/11,,64313499,,无,男,,,,,,,100%,2016/7/7,1,,,,12 ,,,2017-08-13,,pdu6858220413,B,18
22,18500,身份证认证|手机认证,3500.0,360.0,0.29000000000000004,15,0次流标，0次撤标，0次失败,无,7000.00,无,12天19时20分,2016/6/30,64457063,0.0,无,男,4500.00,5158.56,0.0,13,0,0,49%,2016/6/30,0.5,2,13,,6 ,0.00,0.00,2017-08-13,,pdu7338412373,B,18
36,6400,身份证认证|手机认证,3788.6666666666665,210.0,0.19666666666666666,2,1次流标，0次撤标，0次失败,无,22732.00,无,19天10时04分,2016/10/9,64801258,9221.87,无,女,8500.00,12908.95,,23,0,0,55%,2016/8/31,0.5,6,23,8870.820000000002,6 ,0.00,9221.87,2017-08-13,,pdu5503266612,B,18
24,8000,身份证认证|手机认证,8000.0,180.0,0.22,0,0次流标，2次撤标，0次失败,无,8000.00,无,2017/7/30,2017/7/31,61720015,8521.08,无,男,8000.00,8521.08,,0,0,0,50%,2017/6/15,0,1,0,8521.08,12 ,0.00,8521.08,2017-08-13,,pdu0467223488,C,20
32,1661,,0,0,0,13,,无,,无,2017/8/12,,64635791,,无,男,,,,,,,100%,2016/7/29,1,,,,6 ,,,2017-08-13,,pdu3788707153,C,20
30,9056,,0,0,0,126,,无,,无,2017/8/13,,64837535,,无,女,,,,,,,100%,2016/8/11,1,,,,12 ,,,2017-08-13,,pdu3463248657,A,16
50,6390,身份证认证|手机认证|人行征信认证,3145.8571428571427,211.71428571428572,0.17640000000000003,8,0次流标，0次撤标，0次失败,无,22021.00,无,14天14时36分,2016/10/20,64837209,6104.14,无,男,4781.00,14743.07,0.0,36,0,0,8%,2016/10/20,0.5,7,36,4775.5,12 ,0.00,6104.14,2017-08-13,,pdu1801267100,C,20
29,3000,身份证认证|手机认证,3000.0,360.0,0.16999999999999998,0,0次流标，1次撤标，0次失败,无,6000.00,无,2017/8/6,2017/7/13,63327393,3369.36,无,男,3000.00,3708.48,,1,0,0,26%,2017/1/30,0,2,1,1684.6799999999998,3 ,0.00,3369.36,2017-08-13,,pdu8431205760,AA,10
36,3545,身份证认证|手机认证,4132.5,225.0,0.26,12,0次流标，0次撤标，0次失败,无,8265.00,无,14天10时20分,2016/6/13,64803869,1488.52,无,男,4265.00,5222.02,0.0,14,0,0,21%,2016/6/13,0.5,2,14,,6 ,0.00,1488.52,2017-08-13,,pdu4345447848,C,20
41,4679,身份证认证|手机认证,6731.5,210.0,0.20999999999999996,1,0次流标，0次撤标，0次失败,无,40389.00,无,14天22时35分,2017/1/6,64864896,21943.12,无,男,25000.00,28354.44,0.0,18,0,0,1%,2016/10/17,0.5,6,18,19737.45,6 ,0.00,21943.12,2017-08-13,,pdu0822045283,D,22
36,4000,,0,0,0,4,,无,,无,2017/8/12,,64624144,,无,男,,,,,,,100%,2016/2/28,1,,,,12 ,,,2017-08-13,,pdu2848270170,C,20
31,1243,身份证认证|手机认证|人行征信认证,1579.3333333333333,150.0,0.105,2,1次流标，0次撤标，0次失败,无,4738.00,无,14天09时59分,2016/6/25,64800632,3185.67,无,男,3000.00,3766.83,,6,2,0,8%,2016/6/25,0.5,3,8,2898.66,6 ,0.00,3185.67,2017-08-13,,pdu5365688570,C,20
32,16100,学历认证|身份证认证|手机认证,0,0,0,27,0次流标，1次撤标，0次失败,长春税务学院,0.00,本科,9天01时28分,,64698795,,普通,女,0.00,0.00,,0,0,0,36%,2017/5/5,0.5,0,0,,6 ,0.00,0.00,2017-08-13,,pdu6584807247,B,18
21,1158,身份证认证|手机认证,1000.0,360.0,0.12,2,0次流标，1次撤标，0次失败,无,1000.00,无,14天22时39分,2017/6/20,64865147,1055.0,无,男,1000.00,1266.00,0.0,2,0,0,8%,2017/6/19,0.5,1,2,633.0,12 ,0.00,1055.00,2017-08-13,,pdu2870171507,D,22
41,15000,身份证认证|手机认证,8500.0,360.0,0.22,27,0次流标，0次撤标，0次失败,无,8500.00,无,12天04时55分,2016/9/2,64324170,795.55,无,女,8500.00,9546.60,0.0,11,0,0,76%,2016/9/2,0.5,1,11,795.55,12 ,0.00,795.55,2017-08-13,,pdu1713258311,B,18
23,5538,,0,0,0,18,,无,,无,2017/8/12,,64618008,,无,男,,,,,,,100%,2016/12/22,1,,,,12 ,,,2017-08-13,,pdu7554040567,A,16
23,2000,,0,0,0,17,,无,,无,2017/8/13,,64793629,,无,男,,,,,,,100%,2015/5/26,1,,,,6 ,,,2017-08-13,,pdu85861343,C,20
29,877,身份证认证|手机认证,1440.7142857142858,141.42857142857142,0.2485714285714286,6,0次流标，0次撤标，0次失败,无,10085.00,无,14天09时16分,2016/11/11,64793372,5517.32,无,男,3200.00,6361.58,,15,1,0,40%,2016/11/9,0.5,7,16,3770.9400000000005,6 ,0.00,5517.32,2017-08-13,,pdu0688144105,C,20
39,7861,身份证认证|手机认证,4803.75,315.0,0.27,1,0次流标，0次撤标，0次失败,无,19215.00,无,14天09时30分,2016/1/5,64795976,5970.76,无,男,8268.00,8956.14,-3.0,38,0,0,0%,2016/1/5,0.5,4,38,4478.07,12 ,0.00,5970.76,2017-08-13,,pdu8763054582,C,20
35,1400,身份证认证|手机认证,1931.2857142857142,205.71428571428572,0.20285714285714285,1,0次流标，0次撤标，0次失败,无,13519.00,无,14天20时01分,2016/11/11,64858542,8563.57,无,男,4000.00,8629.49,1.0,17,2,0,3%,2016/8/13,0.5,7,19,8563.57,6 ,0.00,8563.57,2017-08-13,,pdu6155516318,D,22
23,9393,身份证认证|手机认证,4190.0,360.0,0.22,20,0次流标，0次撤标，0次失败,无,8380.00,无,14天11时51分,2016/9/9,64817887,1675.31,无,女,6000.00,7727.04,0.0,18,0,0,12%,2016/9/9,0.5,2,18,1452.56,12 ,0.00,1675.31,2017-08-13,,pdu8840757855,C,20
23,6000,身份证认证|手机认证,6000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,6000.00,无,2017/8/7,2017/8/7,63172563,7417.08,无,男,6000.00,7417.08,,0,0,0,15%,2016/11/18,0,1,0,3708.5400000000004,12 ,0.00,7417.08,2017-08-13,,pdu3631828561,AA,12
25,2380,,0,0,0,18,,无,,无,2017/8/13,,64842509,,无,男,,,,,,,100%,2016/7/15,1,,,,6 ,,,2017-08-13,,pdu6526505351,D,22
27,1000,身份证认证|手机认证,3324.75,315.0,0.21,0,0次流标，0次撤标，0次失败,无,13299.00,无,14天12时55分,2017/1/19,64825689,10387.36,无,男,5500.00,10723.70,-15.0,10,0,0,0%,2017/1/18,0.5,4,10,7156.2,6 ,915.05,10387.36,2017-08-13,,pdu1271445470,C,20
